seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dataset_name,dq_failure_reason,quarantine_timestamp
C203,I551356,1019,5.778122157E7,9630.78,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C202,I302614,692,5.488790491E7,85654.37,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C248,I307883,1092,3.163840102E7,133378.65,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C203,I311968,980,8.321204146E7,140975.18,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C222,I316673,1765,3.188900684E7,22801.03,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I340913,1922,2.73126467E7,9943.46,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C223,I355649,224,2.804922105E7,39000.32,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C215,I314839,2863,3.5682898959E8,83241.68,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C213,I347909,1431,6.622662789E7,77082.99,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I367566,2792,0.0,103875.78,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C215,I379311,580,0.0,114808.97,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I384057,1839,2.4694567663E8,134674.28,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I395520,2967,4.2872822633E8,24546.05,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I419200,287,2.32030937E7,36779.11,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C247,I423367,1692,1.4524194859E8,64825.31,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C202,I428816,1741,1.9824493629E8,110635.23,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C241,I430249,2933,9.481164625E7,29759.82,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C202,I431619,760,1.0692779848E8,1120.78,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C241,I460065,1519,1.3457179856E8,111488.11,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I464983,1310,1.5143683376E8,82701.11,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I485776,2514,5.405514592E7,33996.61,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I503388,2686,3.7784936866E8,53639.95,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C243,I507611,0,3.3698183665E8,57057.13,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I510662,2959,1.250852024E7,90681.84,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I520072,1044,1.5212930556E8,62108.39,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C215,I521442,1482,1.216358295E7,43426.14,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I544924,1603,3579642.06,130857.37,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C247,I300755,1141,6.979024064E7,104208.48,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C233,I303956,2360,1.7060108096E8,60301.55,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I308025,843,6.198627543E7,102740.85,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C205,I322583,2337,1.6224297567E8,109358.1,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C222,I324788,185,6790006.39,51366.01,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C243,I325364,1275,1.0713948915E8,122902.12,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C233,I327276,1437,1.6196884787E8,58939.45,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I350879,2743,3.701757745E7,88390.26,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C201,I370449,354,4.846931394E7,122531.57,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C242,I371151,287,3.249111963E7,58238.17,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I372185,1350,1.842558602E8,115735.27,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I389543,2163,5.889497051E7,125793.51,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C223,I406593,2484,2.9738563625E8,13510.42,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C214,I431343,1828,1.5974994333E8,25673.57,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C201,I445640,457,3.90036434E7,21785.4,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C225,I451430,646,3.848999659E7,44608.44,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C237,I472940,743,5.025793188E7,87638.96,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I485476,1587,9.075866715E7,92696.78,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C207,I487111,640,8.626010399E7,110228.25,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C212,I498074,2494,1.6601751747E8,33230.09,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C234,I501285,283,0.0,10514.41,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C239,I512897,1651,1.825957375E8,3699.0,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C239,I531854,1918,2.0430192046E8,142872.41,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C207,I539030,1018,6.179667904E7,25766.19,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C235,I292232,723,6.981544089E7,36032.04,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I300749,1309,1.771815825E7,3368.63,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C211,I311441,2665,3.7669106631E8,46731.31,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C202,I318749,2987,1.3987979287E8,85391.34,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I318862,2519,3.3976720816E8,2435.92,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C226,I332938,1225,1.1885174025E8,134904.69,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I332210,925,1.3268213437E8,15901.18,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C227,I388157,953,9.810538332E7,71207.76,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I389750,704,1.0511790053E8,100706.45,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I390818,860,1.1110302378E8,116845.55,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I392448,1923,1.0333455978E8,11139.07,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C237,I402877,1473,3.193653093E7,111281.54,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C234,I409612,2403,1.2146746439E8,108800.0,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C203,I420855,0,6.997126585E7,55267.65,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C225,I426002,744,3.777733165E7,115911.63,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C215,I448190,2686,2.663085043E7,70486.37,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I456452,618,6.760713647E7,64778.46,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I468040,1430,3505515.32,107315.87,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C226,I470636,1058,1.216657352E8,25352.77,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I484495,1962,2.0992298267E8,82578.26,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C227,I493833,2872,3.9322624299E8,142003.83,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C242,I496651,1004,1.1768150532E8,73804.13,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C205,I516101,2329,2.6722678073E8,131253.23,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I518307,2983,2.7377379884E8,139904.62,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C219,I537838,1826,1.1325002118E8,62107.53,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C242,I544960,2600,1.388653747E7,4608.49,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I546801,250,3.71853843E7,21471.16,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I547349,1869,1.205245114E8,149251.8,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C229,I286319,2922,6.690729826E7,38828.3,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C242,I334429,2310,2.05775978E8,119897.21,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C228,I339061,2466,2.9724788002E8,13014.05,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C221,I307282,2465,1.7341119889E8,56923.59,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I360194,2177,1.4720183994E8,111507.96,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C234,I372674,2701,3.4581870328E8,22140.49,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C225,I394738,1412,1.8816107702E8,101265.5,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C248,I424823,906,1.707980743E7,107681.55,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C230,I429827,2709,1.3912120435E8,87723.16,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C246,I449768,2115,1.8304861487E8,137887.83,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C207,I452879,0,1.906478905E7,66067.9,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C221,I466449,1222,1.3241787168E8,99251.6,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C246,I483553,583,1.511809593E7,108882.0,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I498533,2065,2.9851647973E8,92128.97,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C229,I501869,784,3.659931725E7,115386.93,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C230,I509251,1841,2.7330920991E8,19829.96,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C217,I512899,826,5.482450954E7,117072.44,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I526271,642,6.272269978E7,134083.33,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C219,I531091,2766,9.396933835E7,51814.47,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C232,I542712,314,2016699.6,104138.71,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I542766,179,1.618882049E7,64114.17,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C219,I543625,329,2.888080802E7,112552.4,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C242,I285157,277,3.509938241E7,137611.16,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C248,I302706,579,7.215972363E7,78253.25,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C247,I336954,1182,1.2756130766E8,135299.88,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C214,I349104,2597,2.0253699366E8,60228.5,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C221,I354626,1049,1.0180395795E8,660.36,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C229,I361040,2026,1.8622516781E8,36358.13,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C240,I362661,1261,8.074473765E7,146122.91,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C225,I298609,165,1.187648328E7,110085.54,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C242,I325096,2564,2.7130661359E8,53428.21,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C212,I382221,1740,1.9482593126E8,132096.54,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C232,I422249,2663,1.048177953E8,31357.33,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C248,I422720,1529,8.594027519E7,130115.59,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I428929,2986,2.4111780606E8,148547.56,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I431075,2551,3.4255900677E8,92142.56,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C235,I459040,1317,1.3277743635E8,91835.55,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C227,I462577,1231,1.72146171E7,50813.67,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I480694,505,3.661225073E7,132253.98,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C250,I481307,1994,4.298083255E7,94565.91,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C214,I484788,208,1.966199383E7,105741.05,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I490225,1061,4.108649715E7,86070.72,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I509778,2640,3.3820243987E8,121088.93,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C212,I511888,1440,1.0945099735E8,61715.01,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I521106,2260,1.8251430785E8,6926.88,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C243,I521375,1712,2.0491620881E8,81562.95,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I525330,2455,3.3438853758E8,141063.49,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C233,I526902,965,7002954.76,52198.62,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C241,I530240,1338,1.4306305067E8,74830.09,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C203,I291102,2189,1.223912545E8,112975.24,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I322094,1402,4.423775576E7,133264.34,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I344704,1198,1.0441931898E8,137741.49,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I346755,151,2.124795635E7,130705.88,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C229,I325871,683,6.49235774E7,71038.69,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C229,I383257,1600,2.0033751689E8,61745.28,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C230,I386353,2991,5589645.43,1793.82,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C203,I398595,2476,1.0720828571E8,93151.81,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C201,I399074,1057,1.3571801322E8,41655.71,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C239,I404883,1066,5.030391745E7,53914.63,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I409672,2926,3.982604299E7,32267.78,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C250,I429742,2852,8.435631727E7,106895.19,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C232,I435286,130,1.544804573E7,18620.06,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C207,I472619,2917,3.1523363304E8,131933.19,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C241,I473887,2095,4.032957536E7,30105.49,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C237,I476826,2866,4.103354647E7,3114.22,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I486329,734,3.945766099E7,123056.11,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C243,I492239,2526,2.6999428441E8,16763.0,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C227,I499355,2162,1.6938063589E8,32534.74,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I551313,2057,1336787.56,139426.35,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I317860,2891,3.0700521241E8,74204.56,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I329329,1960,1.8490862782E8,60231.37,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C240,I336933,292,1.502965155E7,96882.57,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C223,I348868,903,9.964896845E7,78563.39,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C213,I339840,1206,3.896843377E7,62185.08,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C239,I368809,498,3727180.77,67279.88,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I408496,942,1.3398684668E8,40286.11,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C246,I412617,170,5391170.57,142226.3,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C232,I455277,2811,1.6626617909E8,118730.49,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I464840,126,9771760.22,109727.56,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I479834,385,5.359771172E7,46495.84,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C237,I493583,1454,1.9685815961E8,17701.64,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C207,I495081,895,4.693796859E7,11059.02,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I507170,2965,2.3384257729E8,102378.55,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I508416,1614,2.1291722492E8,10641.85,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C250,I526137,655,9874180.81,39549.41,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I530349,2830,2.6627927931E8,110841.93,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I534361,2826,1.6253222454E8,25732.67,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C235,I543161,924,7.790304672E7,21738.38,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C216,I300143,857,4.92112029E7,148863.95,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I301349,2782,3.2103303524E8,110147.11,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C211,I301850,1185,2.388696095E7,138703.14,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C214,I319734,723,7144984.18,18591.92,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C247,I337098,897,0.0,80972.81,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C212,I340910,0,3.2713491326E8,43678.06,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C201,I345590,2455,3.6333557816E8,5046.83,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C228,I349778,113,1.017506402E7,79099.09,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C246,I326092,2509,7.652470562E7,27054.92,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C211,I375602,1431,6.848061391E7,111407.47,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C250,I382011,2574,2.5334435026E8,135330.53,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C213,I389608,1461,4.05010099E7,132000.97,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C226,I394134,1871,7.729417864E7,13899.56,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I397027,1794,7.977661674E7,148568.26,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C211,I407796,2715,7.7917933E7,16186.7,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C201,I419326,1107,3.826041761E7,127001.57,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C210,I432164,2937,3.200968412E8,10966.28,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C240,I435619,1902,2.6794928027E8,127782.7,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
