Id,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SalePrice,student_random_feature,combined_text,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice_log
1156,-0.7283977968379427,0.8751807290356902,0.297242388297199,1.2,-0.5,3.0,0.06521739130434782,0.2702702702702703,-0.75,-0.6,0.0,1.0,0.2231435513142097,0.0,0.0,2.2598510045646623,0.2,0.1678135372820078,0.0,0.0,-0.4145118875524687,0.7582422185664001,-1.0,0.6125218281592971,0.0,0.0,-0.041092234021236636,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02329018010215508,0.0,0.19875776397515527,0.0,0.0,0.0,-0.039454388896874464,0.0,0.0,5.198497031265826,0.0,0.0,0.0,0.3333333333333333,-0.5,218000,-0.020833333333333332,rl veenker 1fam 1story gable plywood plywood cblock gasa,0.808544994187438,1.2659426054644884,0.0,1.0,0.7680071140025804,0.5341005205415066,0.0,0.7728657450699002,0.0,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.292254928916668
1157,0.37977317792941406,0.6758960517146377,-0.03180838967857116,0.0,-0.5,3.0,-0.17391304347826086,0.13513513513513514,-2.25,-2.0,0.0,0.0,0.2231435513142097,-1.0,0.0,2.2598510045646623,0.2,0.07612158511435356,0.0,0.0,0.1591504625117807,0.4220420855393689,-0.5,0.3327576747161311,0.0,0.0,-0.3225019143236109,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-0.2802625088756751,0.0,0.09109730848861283,0.0,0.0,0.0,0.30100871429378523,0.0,4.574710978503383,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,179900,0.7291666666666666,rl names 1fam slvl gable brkface brkface pconc gasa,1.1623462440974799,0.0,0.0,0.0,1.1040698919893377,0.9132925150745554,1.7920748235188595,1.1110545516102044,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.100161978566867
1158,0.7092391221254561,-2.4943351527804487,-1.4899253581954148,0.4,0.5,0.0,0.7391304347826086,0.3783783783783784,0.0,0.0,1.002063211076872,1.0,0.0,0.0,0.0,0.0,0.4,0.1302913111860828,0.0,0.0,-0.1184112008929824,0.5753867944050778,0.0,0.4161534011724348,0.0,0.0,-0.23861566788417823,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.5,0.716215203266639,0.0,0.6045548654244306,0.0,0.0,1.0045601055449018,0.20902596271707002,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,230000,0.2916666666666667,rl nridght twnhs 1story gable vinylsd vinylsd pconc gasa,-1.4674702560720945,0.8370640424624533,0.0,0.0,0.03559327685695646,-0.29230895388650097,1.02553510306683,0.035818450032532444,1.0593824664645293,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.345838935721968
1159,-0.7283977968379427,0.9518446252381466,0.5364439082640402,0.9,1.0,0.0,0.7391304347826086,0.3783783783783784,0.0,0.0,1.0242102062296037,1.0,0.0,0.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.9307003645745717,0.9521154090061007,0.0,0.8207222335680042,0.0,0.0,0.16833277201975874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-1.0,-0.5,0.716215203266639,1.0,1.4492753623188406,0.0,0.0,0.0,-0.009263043598619203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235128,0.3125,rl somerst 1fam 1story gable vinylsd vinylsd pconc gasa,0.0,0.8162217363006296,0.0,0.0,0.0,-0.33247015746938674,1.0,0.0,1.0330045878453888,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,12.367889578686164
1160,0.14698283298195325,0.28608114857108186,-0.08984879350080326,0.2,0.0,1.0,0.021739130434782608,-0.5405405405405406,-1.5,-1.4,1.096851106163036,1.0,0.0,-1.0,0.0,0.0,0.2,0.021557146482850238,0.0,0.0,-0.030701023982648606,-0.19552567314281818,-1.0,-0.3117809882572226,1.037593290610983,0.0,0.547439346536893,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.25,-0.06990590287789633,0.0,0.2484472049689441,0.2231435513142097,0.0,0.0,0.2339097287591924,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,185000,0.6875,rl nwames 1fam 2story hip hdboard hdboard cblock gasa,0.7759077240502767,0.0,1.4555523888615514,0.9856603464614575,-1.393895954279185,0.49912101845503687,0.0,0.7416686833319148,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.128116509451258
1161,0.9437029197997956,-3.6808709614151853,-3.3199526748692945,0.1,0.0,0.0,0.10869565217391304,-0.43243243243243246,-0.75,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.031802907867561396,0.0,0.0,0.10133878979235648,-0.30256856357579276,-1.5,-0.5266827952495572,0.9709608978717599,0.0,-0.012095988404743517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,0.02327840846655957,0.0,-0.16563146997929606,0.0,0.0,0.642476011547092,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,146000,-0.08333333333333333,rl npkvill twnhs 2story gable plywood brk cmn cblock gasa,-1.4674702560720945,0.0,1.4478980509929595,0.9791192758694374,0.7228650124367715,0.4831650267843643,0.0,0.7274380617521614,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.891368749982085
1162,-0.7283977968379427,0.1932757836499977,1.0349540593669253,-0.6,0.0,2.0,-0.41304347826086957,0.32432432432432434,-1.5,-1.4,0.840038445173905,1.0,0.0,-1.0,0.0,0.0,0.0,0.09737399791526216,0.0,0.0,0.1348975978056527,0.5472012823371623,0.0,0.9025233928652391,0.0,0.0,0.250615072317659,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.3710499841459508,0.0,1.8385093167701863,0.0,0.0,0.9145108203758159,-0.7694885649390122,0.0,5.37989735354046,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,224000,-0.3958333333333333,rl crawfor 1fam 1story hip hdboard hdboard cblock gasa,0.9756239480512764,1.3588736023673214,0.0,1.0734085388245034,-1.393895954279185,0.7131699889965586,0.0,0.9325718852250887,0.0,0.0,False,False,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.319405795112926
1163,-0.7283977968379427,1.5438597910999856,-0.19329621199780733,0.7,-0.5,0.0,-0.10869565217391304,-0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037834489215062835,0.0,0.0,-0.13371829795454399,-0.21145773124302605,-0.5,-0.42883887889482686,0.0,0.0,-1.0885780539337877,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.25,-0.2100368330019935,0.0,-0.12422360248447205,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,129000,0.8541666666666666,rl sawyer 1fam 1story gable vinylsd vinylsd cblock gasa,-0.0017639593744246506,0.8152406043305612,0.0,0.6439791194415487,-0.001675520049111473,-0.33436070837510984,0.0,-0.0016861198646809172,1.031762874005525,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.767575435251748
1164,0.4753358269656459,-0.5353287749465289,0.7182225432815622,0.7,-1.0,-1.0,-0.08695652173913043,-0.6756756756756757,-0.75,-0.6,0.0,0.0,0.0,0.0,0.0,1.7095112913514543,0.4,0.1731094866947996,0.0,0.0,-4.805231109629231,0.38653507911029555,-1.0,0.3205812074479938,0.0,0.0,-0.3347500015748426,2.0,0.0,-2.0,2.0,-3.0,0.4054651081081645,0.0,0.0,-1.0,-0.5,-0.18665204947314085,0.0,-0.33126293995859213,-0.2876820724517808,0.0,0.9348704159880586,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,0.0,108959,-0.5833333333333334,rl sawyer duplex sfoyer gable plywood plywood cblock gasa,-1.4674702560720945,0.0,0.0,1.2534093603303411,1.315853587632064,1.1522558493701194,0.0,1.324178051044381,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,11.59873612138334
1165,0.37977317792941406,-0.10076115021785957,1.2428605327583435,1.2,-0.5,2.0,0.10869565217391304,-0.43243243243243246,-0.75,-0.6,0.0,0.0,0.0,0.0,0.0,2.2598510045646623,0.2,0.08700669660961464,0.6931471805599453,5.971261839790462,-0.38996165330774785,0.6456995675024197,0.0,0.6048725441441537,0.0,0.0,-0.0487865098702005,1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,-0.5,0.0,0.25,0.02327840846655957,0.0,0.4472049689440994,0.0,0.0,1.0,0.45827862174404876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,194000,0.9166666666666666,rl veenker 1fam slvl gable plywood plywood pconc gasa,1.1623462440974799,0.0,0.0,0.0,1.1040698919893377,0.9132925150745554,1.7920748235188595,1.1110545516102044,0.0,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.175618592671356
1166,-0.7283977968379427,0.4208644463433348,0.01531551871445688,0.4,0.5,0.0,0.782608695652174,0.40540540540540543,0.0,0.0,1.0954007870214322,1.0,0.0,0.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.8913012799114837,0.8486506182973499,0.0,0.709611402192952,0.0,0.0,0.05656840496071567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-1.0,-0.5,0.7391345021574277,0.0,0.6790890269151139,0.0,0.0,0.0,0.3511568706945394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,233170,0.4375,rl nridght 1fam 1story gable vinylsd vinylsd pconc gasa,0.0,0.8162217363006296,0.0,0.0,0.0,-0.33247015746938674,1.0,0.0,1.0330045878453888,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,12.359527368950229
1167,-0.7283977968379427,-0.31135507959904646,0.23295400765419666,-0.7,1.0,0.0,0.7608695652173914,0.3783783783783784,0.0,0.0,0.840038445173905,1.0,0.0,0.0,0.0,1.7095112913514543,-0.6,-0.9059505812761626,0.0,0.0,0.9849191297167162,1.0944977317399716,0.0,0.9736265998137609,0.0,0.0,0.3221364966659786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-1.0,-0.5,0.716215203266639,1.0,1.225672877846791,0.0,0.0,0.9905467237008914,0.06335787404105372,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,1.0,245350,0.125,rl collgcr 1fam 1story gable vinylsd vinylsd pconc gasa,0.0,0.8162217363006296,0.0,0.0,0.0,-0.33247015746938674,1.0,0.0,1.0330045878453888,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.41044511731981
1168,0.14698283298195325,-0.6528863386147715,0.3153507713312409,-0.4,0.0,0.0,0.5869565217391305,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.10902642961679318,0.0,0.0,-0.7877535654762878,-0.06808485226339014,0.0,-0.2748707543672745,0.996633281242881,0.0,0.2919563062051649,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,0.5324490535477209,0.0,-0.033126293995859216,0.0,0.0,0.0,0.09576166959142925,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.0,173000,-0.8125,rl gilbert 1fam 2story gable vinylsd vinylsd pconc gasa,-0.04688580432933736,0.0,1.0,0.0,-0.04453509888692298,-0.3827207477752381,0.9680499116521555,-0.04481684056755729,1.0,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.06105265381003
1169,0.2716022031620573,1.879961641287874,0.8631975862177586,-0.5,0.0,2.0,-0.8260869565217391,-0.21621621621621623,-0.25,-0.2,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.07443167673734735,0.0,0.0,0.037338874207155356,0.26170578639053244,0.0,0.28186677630707074,1.0273468971857036,0.0,0.8048771546268203,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.25,-0.9884722118078324,0.0,0.2484472049689441,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,4.51085950651685,0.0,0.0,0.0,0.3333333333333333,0.0,235000,-0.7708333333333334,rl edwards 1fam 2story hip stucco stucco cblock gasa,0.7759077240502767,0.0,1.4555523888615514,0.9856603464614575,-1.393895954279185,0.49912101845503687,0.0,0.7416686833319148,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.367345048436391
1170,0.14698283298195325,1.8211869417861097,3.0943728675941675,0.3,2.0,0.0,0.4782608695652174,0.05405405405405406,-1.5,-1.4,1.4154040296116044,1.0,0.2231435513142097,0.8170594925112877,0.0,2.2598510045646623,0.4,0.19538950700032426,0.0,0.0,0.09990862687556798,1.361072042601546,0.0,1.1443201874026299,1.1368696618574865,0.0,2.0032013670539057,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.25,0.41722174758245356,1.0,1.3540372670807452,0.0,0.0,1.148491332721005,0.2564198332407022,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,625000,0.3333333333333333,rl noridge 1fam 2story hip hdboard hdboard pconc gasa,0.7822480227414934,0.0,1.4588062562861424,0.0,-1.393895954279185,0.505916332228713,1.5330588606513211,0.7477291990820336,0.0,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,13.345508528717259
1171,0.37977317792941406,0.28608114857108186,0.09667750777514285,-0.1,0.0,1.0,0.08695652173913043,-0.4594594594594595,-0.75,-0.6,0.0,0.0,0.0,-1.0,0.0,1.7095112913514543,0.2,0.04682593553629487,0.0,0.0,0.14306610091400962,0.20471829965751656,-1.0,0.061698980740882016,0.0,0.0,-0.5951549310734853,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-1.0,-0.505175983436853,0.0,0.0,1.0366910321978873,-0.7694885649390122,0.0,0.0,0.0,6.3578422665081,1.6094379124341003,0.0,0.3333333333333333,0.0,171000,-0.5416666666666666,rl mitchel 1fam slvl gable plywood plywood cblock gasa,1.152234405512834,0.0,0.0,1.1510048806949802,1.0944650289025797,0.9024549947371253,0.0,1.101388925432402,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.049424683420915
