seller_id,item_id,item_name,category,marketplace_price,stock_qty,dataset_name,dq_failure_reason,quarantine_timestamp
S135,I100107,Nike Air Zoom Pegasus,Footwear,-104612.15,247,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I1001328,Zara Maxi Dress,Apparel,-14187.84,267,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I1001621,Samsung Galaxy S24 Ultra,Electronics,-43832.19,156,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I1005298,Samsung Galaxy S24 Ultra,Electronics,-14993.6,435,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I106501,Reebok Nano X4,Footwear,-96147.74,299,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I109807,Boat Smartwatch,Electronics,-12835.03,409,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I123133,Levis Denim Jacket,Apparel,-18510.69,45,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I125129,Lg 7kg Washing Machine,Home Appliances,-66930.56,361,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I125148,Levis Denim Jacket,Apparel,-131008.6,418,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I13175,Levis Denim Jacket,Apparel,-65669.95,500,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I133223,U.s. Polo T-shirt,Apparel,-134653.23,93,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I135721,Boat Smartwatch,Electronics,-101647.8,120,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I137657,Adidas Ultraboost 23,Footwear,-140938.9,237,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I137921,Dell Xps 13 Laptop,Electronics,-33220.93,231,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I138151,U.s. Polo T-shirt,Apparel,-48449.07,187,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I139107,H&m Cotton Shirt,Apparel,-66864.63,120,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I142251,Puma Running Shoes,Footwear,-4991.23,49,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I146065,Reebok Nano X4,Footwear,-85441.95,272,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I156781,Zara Maxi Dress,Apparel,-126021.35,182,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I158831,Dell Xps 13 Laptop,Electronics,-107967.17,359,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I168461,Dyson Vacuum Cleaner,Home Appliances,-131588.56,396,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I169622,Bajaj Mixer Grinder,Home Appliances,-139552.29,15,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I174957,Lg 7kg Washing Machine,Home Appliances,-48730.21,93,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I192926,Adidas Ultraboost 23,Footwear,-89164.25,-11,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I204860,Sony Wh-1000xm5 Headphones,Electronics,-15692.42,85,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I216276,U.s. Polo T-shirt,Apparel,-87618.33,296,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I222280,Puma Running Shoes,Footwear,-87366.07,177,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I223978,Allen Solly Formal Pants,Apparel,-147337.2,103,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I233815,Samsung Galaxy S24 Ultra,Electronics,-37953.89,474,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I235414,U.s. Polo T-shirt,Apparel,-29036.66,396,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I237038,U.s. Polo T-shirt,Apparel,-138216.4,57,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I239562,Boat Smartwatch,Electronics,-123169.73,476,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I27484,Samsung 55” Smart Tv,Home Appliances,-85024.01,462,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I275470,Dyson Vacuum Cleaner,Home Appliances,-134716.71,174,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I280846,Apple Iphone 15 Pro,Electronics,-100542.52,64,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I291436,Bajaj Mixer Grinder,Home Appliances,-57299.03,47,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I295616,Sony Wh-1000xm5 Headphones,Electronics,-146693.75,51,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I299832,Adidas Ultraboost 23,Footwear,-13698.49,380,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I302030,U.s. Polo T-shirt,Apparel,-2708.35,433,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I303432,Samsung Galaxy S24 Ultra,Electronics,-61410.56,389,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I305076,Samsung Galaxy S24 Ultra,Electronics,-20271.02,279,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I309552,H&m Cotton Shirt,Apparel,-56153.96,10,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I319141,Lg 7kg Washing Machine,Home Appliances,-105792.01,224,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I323169,Boat Smartwatch,Electronics,-47156.49,349,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I327136,Dyson Vacuum Cleaner,Home Appliances,-84715.18,165,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I329851,Nike Air Zoom Pegasus,Footwear,-10203.63,-19,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I376946,,Footwear,-65772.31,364,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I385319,Dell Xps 13 Laptop,Electronics,-117422.69,276,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I405041,Sony Wh-1000xm5 Headphones,Electronics,-69411.04,203,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I411201,U.s. Polo T-shirt,Apparel,-112131.35,71,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I417024,Reebok Nano X4,Footwear,-16386.04,267,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I418870,Lg 7kg Washing Machine,Home Appliances,-6836.73,55,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I420877,Allen Solly Formal Pants,Apparel,-21403.78,107,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I472749,Samsung 55” Smart Tv,Home Appliances,-16630.89,262,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I493632,Skechers Gowalk,Footwear,-800.39,188,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I498362,Allen Solly Formal Pants,Apparel,-143545.46,295,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I508514,Philips Air Fryer,Home Appliances,-52744.85,335,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I517798,Nike Air Zoom Pegasus,Footwear,-54860.66,323,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I518936,Puma Running Shoes,Footwear,-110259.03,73,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I525795,Bajaj Mixer Grinder,Home Appliances,-58706.89,443,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I540825,Samsung 55” Smart Tv,Home Appliances,-146113.79,43,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I541920,Apple Iphone 15 Pro,Electronics,-108665.59,457,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I558815,Adidas Ultraboost 23,Footwear,-95589.97,321,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I566488,Adidas Ultraboost 23,Footwear,-46317.76,409,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I568881,Samsung Galaxy S24 Ultra,Electronics,-13274.3,13,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I570595,Boat Smartwatch,Electronics,-42217.78,482,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I589161,Apple Iphone 15 Pro,Electronics,-127083.85,26,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I603237,Lg 7kg Washing Machine,Home Appliances,-30434.8,106,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I618473,H&m Cotton Shirt,Apparel,-44502.74,314,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I635574,Puma Running Shoes,Footwear,-73821.07,175,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I640275,H&m Cotton Shirt,Apparel,-86046.01,237,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I644520,Skechers Gowalk,Footwear,-126621.51,360,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I654328,Dyson Vacuum Cleaner,Home Appliances,-56295.14,320,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I660555,H&m Cotton Shirt,Apparel,-124855.85,144,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I674822,U.s. Polo T-shirt,Apparel,-86543.88,146,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I678243,Puma Running Shoes,Footwear,-8178.24,121,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I680451,Levis Denim Jacket,Apparel,-113121.24,463,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I694629,Dell Xps 13 Laptop,Electronics,-70753.77,297,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I697010,Puma Running Shoes,Footwear,-18789.38,467,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I697457,Samsung Galaxy S24 Ultra,Electronics,-40716.42,265,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I707412,Samsung Galaxy S24 Ultra,Electronics,-44109.43,326,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I72645,H&m Cotton Shirt,Apparel,-140499.9,46,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I737293,H&m Cotton Shirt,Apparel,-138455.2,250,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I750366,U.s. Polo T-shirt,Apparel,-62964.1,131,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I761855,Boat Smartwatch,Electronics,-44416.48,466,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I769972,Allen Solly Formal Pants,Apparel,-77239.32,262,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I779197,Dell Xps 13 Laptop,Electronics,-118565.85,320,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I779284,Levis Denim Jacket,Apparel,-98083.95,76,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I78297,Philips Air Fryer,Home Appliances,-19476.5,239,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I787452,Allen Solly Formal Pants,Apparel,-37408.66,349,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I79713,Allen Solly Formal Pants,Apparel,-49110.36,403,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I806349,Boat Smartwatch,Electronics,-95864.75,344,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I83827,Allen Solly Formal Pants,Apparel,-21767.02,343,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I875517,Dyson Vacuum Cleaner,Home Appliances,-149906.91,365,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I918927,Bajaj Mixer Grinder,Home Appliances,-41067.38,363,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I940315,Skechers Gowalk,Footwear,-51850.85,364,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I941949,Sony Wh-1000xm5 Headphones,Electronics,-47168.11,376,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I957954,Levis Denim Jacket,Apparel,-37987.65,25,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I969115,Apple Iphone 15 Pro,Electronics,-45739.39,464,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I985102,Dyson Vacuum Cleaner,Home Appliances,-83898.05,120,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S135,I985740,Levis Denim Jacket,Apparel,-37053.77,305,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I1002729,Sony Wh-1000xm5 Headphones,Electronics,-22435.82,93,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I1008491,U.s. Polo T-shirt,Apparel,-108536.63,181,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I10358,Puma Running Shoes,Footwear,-41554.58,45,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I103878,Sony Wh-1000xm5 Headphones,Electronics,-89991.35,196,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I112014,Dell Xps 13 Laptop,Electronics,-13945.39,75,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I112443,Lg 7kg Washing Machine,Home Appliances,-31699.68,267,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I122089,Sony Wh-1000xm5 Headphones,Electronics,-12699.31,370,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I123726,H&m Cotton Shirt,Apparel,-122441.57,39,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I12612,Reebok Nano X4,Footwear,-43119.81,485,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I136540,Levis Denim Jacket,Apparel,-133555.47,288,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I14638,Philips Air Fryer,Home Appliances,-93408.93,64,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I201695,Reebok Nano X4,Footwear,-54509.17,402,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I213226,Dyson Vacuum Cleaner,Home Appliances,-99563.37,307,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I228036,Philips Air Fryer,Home Appliances,-28305.49,92,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I240758,Levis Denim Jacket,Apparel,-81028.41,417,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I252526,Allen Solly Formal Pants,Apparel,-38364.5,368,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I260303,Zara Maxi Dress,Apparel,-74509.9,249,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I264664,Apple Iphone 15 Pro,Electronics,-20200.69,225,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I277385,Reebok Nano X4,Footwear,-56417.13,382,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I291861,Puma Running Shoes,Footwear,-125300.25,221,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I292230,Apple Iphone 15 Pro,Electronics,-53164.18,140,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I294522,U.s. Polo T-shirt,Apparel,-78136.48,457,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I311228,H&m Cotton Shirt,Apparel,-2980.42,16,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I327127,Philips Air Fryer,Home Appliances,-111034.83,248,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I348974,Philips Air Fryer,Home Appliances,-143130.23,465,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I353576,Apple Iphone 15 Pro,Electronics,-53341.86,330,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I358657,Zara Maxi Dress,Apparel,-36571.99,482,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I364876,Reebok Nano X4,Footwear,-79736.04,135,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I379578,Skechers Gowalk,Footwear,-19937.54,431,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I382735,Philips Air Fryer,Home Appliances,-47965.69,109,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I386349,Samsung Galaxy S24 Ultra,Electronics,-67591.75,119,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I423403,Puma Running Shoes,Footwear,-137675.76,401,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I480440,Dyson Vacuum Cleaner,Home Appliances,-115137.35,40,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I521038,Adidas Ultraboost 23,Footwear,-52490.53,256,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I535491,H&m Cotton Shirt,Apparel,-61971.94,366,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I538719,Bajaj Mixer Grinder,Home Appliances,-14423.01,329,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I554060,U.s. Polo T-shirt,Apparel,-9016.56,296,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I557307,Sony Wh-1000xm5 Headphones,Electronics,-123573.17,107,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I559442,Boat Smartwatch,Electronics,-139591.27,311,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I563234,Allen Solly Formal Pants,Apparel,-72579.94,264,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I568636,Skechers Gowalk,Footwear,-7595.19,468,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I572359,Zara Maxi Dress,Apparel,-10649.48,177,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I586659,Levis Denim Jacket,Apparel,-18166.78,392,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I601659,Samsung Galaxy S24 Ultra,Electronics,-109049.69,192,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I633667,Philips Air Fryer,Home Appliances,-117162.46,373,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I639179,U.s. Polo T-shirt,Apparel,-24619.06,365,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I640881,Reebok Nano X4,Footwear,-31027.94,250,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I643724,Dell Xps 13 Laptop,Electronics,-149914.98,42,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I650838,Lg 7kg Washing Machine,Home Appliances,-109837.68,151,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I659673,Nike Air Zoom Pegasus,Footwear,-50801.44,403,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I685144,Bajaj Mixer Grinder,Home Appliances,-79028.67,301,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I704914,U.s. Polo T-shirt,Apparel,-78534.25,166,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I706469,Samsung Galaxy S24 Ultra,Electronics,-81065.27,30,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I708845,Levis Denim Jacket,Apparel,-125741.16,432,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I711295,Lg 7kg Washing Machine,Home Appliances,-91584.61,496,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I733499,Zara Maxi Dress,Apparel,-56323.69,394,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I746283,Allen Solly Formal Pants,Apparel,-139385.27,235,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I747678,Adidas Ultraboost 23,Footwear,-96217.26,-1,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I756555,Zara Maxi Dress,Apparel,-46956.9,481,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I773104,Levis Denim Jacket,Apparel,-121812.48,261,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I777334,,Electronics,-96490.78,131,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I816473,Zara Maxi Dress,Apparel,-114263.97,315,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I822020,Skechers Gowalk,Footwear,-21711.57,235,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I827251,Allen Solly Formal Pants,Apparel,-88647.25,373,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I833748,Dyson Vacuum Cleaner,Home Appliances,-119496.07,63,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I841244,Samsung Galaxy S24 Ultra,Electronics,-6541.1,282,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I842661,Reebok Nano X4,Footwear,-116725.27,177,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I848925,Samsung Galaxy S24 Ultra,Electronics,-147337.21,278,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I850643,Skechers Gowalk,Footwear,-147420.74,310,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I862595,Lg 7kg Washing Machine,Home Appliances,-29984.85,31,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I87408,Lg 7kg Washing Machine,Home Appliances,-56005.32,478,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S136,I877486,Reebok Nano X4,Footwear,-6965.6,490,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
