seller_id,item_id,item_name,category,marketplace_price,stock_qty,dataset_name,dq_failure_reason,quarantine_timestamp
S123,I631974,U.s. Polo T-shirt,Apparel,81905.9,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I632384,Samsung Galaxy S24 Ultra,Electronics,65986.15,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I633930,Boat Smartwatch,Electronics,20232.75,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I636802,Reebok Nano X4,Footwear,3065.88,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I647956,Reebok Nano X4,Footwear,113343.13,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I689276,H&m Cotton Shirt,Apparel,141225.04,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I698767,Philips Air Fryer,Home Appliances,94542.65,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I702113,Puma Running Shoes,Footwear,69629.73,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I70940,Reebok Nano X4,Footwear,98052.78,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I730342,U.s. Polo T-shirt,Apparel,133785.84,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I735794,Zara Maxi Dress,Apparel,47331.26,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I736745,Samsung Galaxy S24 Ultra,Electronics,128570.11,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I738012,Samsung 55” Smart Tv,Home Appliances,6308.53,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I741434,Dyson Vacuum Cleaner,Home Appliances,29314.4,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I746986,Bajaj Mixer Grinder,Home Appliances,136995.64,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I747041,Philips Air Fryer,Home Appliances,105791.11,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I767147,H&m Cotton Shirt,Apparel,110427.6,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I774664,Zara Maxi Dress,Apparel,40298.95,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I779063,Samsung Galaxy S24 Ultra,Electronics,119699.98,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I785903,Nike Air Zoom Pegasus,Footwear,94804.93,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I786418,Dell Xps 13 Laptop,Electronics,131640.78,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I789204,Philips Air Fryer,Home Appliances,52379.16,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I791075,Lg 7kg Washing Machine,Home Appliances,47797.77,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I791148,H&m Cotton Shirt,Apparel,67701.65,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I793800,H&m Cotton Shirt,Apparel,5641.68,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I795109,Philips Air Fryer,Home Appliances,41421.68,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I808282,Philips Air Fryer,Home Appliances,124148.96,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I815187,Nike Air Zoom Pegasus,Footwear,31148.5,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I815781,Zara Maxi Dress,Apparel,27911.75,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I828595,U.s. Polo T-shirt,Apparel,2977.85,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I828999,Zara Maxi Dress,Apparel,136113.89,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I832233,Zara Maxi Dress,Apparel,6876.57,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I833827,Adidas Ultraboost 23,Footwear,97079.12,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I838357,Bajaj Mixer Grinder,Home Appliances,50905.14,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I848292,Bajaj Mixer Grinder,Home Appliances,16974.71,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I849318,Adidas Ultraboost 23,Footwear,76339.35,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I853480,Boat Smartwatch,Electronics,57451.95,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I872954,Philips Air Fryer,Home Appliances,123091.79,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I877782,Levis Denim Jacket,Apparel,70930.79,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I884321,Philips Air Fryer,Home Appliances,122376.44,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I895125,Lg 7kg Washing Machine,Home Appliances,74881.4,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I907323,Boat Smartwatch,Electronics,72475.97,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I907731,Lg 7kg Washing Machine,Home Appliances,144284.17,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I928174,Reebok Nano X4,Footwear,121938.51,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I930559,Levis Denim Jacket,Apparel,77485.87,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I933767,Apple Iphone 15 Pro,Electronics,56367.3,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I936288,Nike Air Zoom Pegasus,Footwear,48121.38,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I939626,Sony Wh-1000xm5 Headphones,Electronics,62417.17,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I942103,H&m Cotton Shirt,Apparel,114556.42,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I946089,Samsung 55” Smart Tv,Home Appliances,26297.62,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I963395,Levis Denim Jacket,Apparel,3000.59,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I963459,Zara Maxi Dress,Apparel,70519.43,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I967781,Dyson Vacuum Cleaner,Home Appliances,100208.16,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I971219,Adidas Ultraboost 23,Footwear,113620.17,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I977082,Philips Air Fryer,Home Appliances,43584.44,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I983361,Bajaj Mixer Grinder,Home Appliances,132882.02,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I994211,Allen Solly Formal Pants,Apparel,124548.47,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S123,I995944,Allen Solly Formal Pants,Apparel,108662.98,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I1000250,Reebok Nano X4,Footwear,61855.11,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I1000290,Boat Smartwatch,Electronics,77852.19,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I1002992,Lg 7kg Washing Machine,Home Appliances,12952.43,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I100775,Zara Maxi Dress,Apparel,128203.28,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I117041,U.s. Polo T-shirt,Apparel,65809.05,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I124866,Boat Smartwatch,Electronics,125579.95,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I132973,U.s. Polo T-shirt,Apparel,13335.57,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I135226,Samsung Galaxy S24 Ultra,Electronics,54744.41,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I147213,Allen Solly Formal Pants,Apparel,148723.06,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I16384,Samsung 55” Smart Tv,Home Appliances,16957.26,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I172602,Skechers Gowalk,Footwear,88836.58,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I178278,Reebok Nano X4,Footwear,704.18,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I198252,Dyson Vacuum Cleaner,Home Appliances,97728.62,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I222772,Dell Xps 13 Laptop,Electronics,143524.62,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I229524,Skechers Gowalk,Footwear,18637.79,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I231371,U.s. Polo T-shirt,Apparel,131269.7,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I237624,,Apparel,14395.68,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I242303,Puma Running Shoes,Footwear,51865.04,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I249044,Apple Iphone 15 Pro,Electronics,59867.64,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I264058,U.s. Polo T-shirt,Apparel,53179.83,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I274611,Samsung 55” Smart Tv,Home Appliances,16672.4,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I277984,H&m Cotton Shirt,Apparel,54055.83,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I282456,Samsung Galaxy S24 Ultra,Electronics,122488.79,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I284024,Reebok Nano X4,Footwear,72010.35,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I29021,Samsung 55” Smart Tv,Home Appliances,99135.45,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I300066,Samsung Galaxy S24 Ultra,Electronics,139102.68,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I300792,Bajaj Mixer Grinder,Home Appliances,34162.54,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I315596,Samsung 55” Smart Tv,Home Appliances,95538.03,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I319430,Lg 7kg Washing Machine,Home Appliances,19030.65,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I319585,Reebok Nano X4,Footwear,35672.64,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I32191,Sony Wh-1000xm5 Headphones,Electronics,113639.0,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I321931,Samsung Galaxy S24 Ultra,Electronics,115837.8,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I323209,Puma Running Shoes,Footwear,5500.72,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I326948,U.s. Polo T-shirt,Apparel,68759.78,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I328992,Sony Wh-1000xm5 Headphones,Electronics,145722.03,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I330949,Zara Maxi Dress,Apparel,135030.19,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I337001,Nike Air Zoom Pegasus,Footwear,74630.83,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I339428,Reebok Nano X4,Footwear,62234.96,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I348428,U.s. Polo T-shirt,Apparel,69798.65,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I350663,Dell Xps 13 Laptop,Electronics,76366.56,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I35677,Allen Solly Formal Pants,Apparel,138261.07,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I358866,H&m Cotton Shirt,Apparel,97515.96,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I362407,Boat Smartwatch,Electronics,108699.3,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I376937,Adidas Ultraboost 23,Footwear,139796.07,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I420489,Philips Air Fryer,Home Appliances,115509.51,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I433321,Adidas Ultraboost 23,Footwear,144585.47,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I437539,Puma Running Shoes,Footwear,74764.3,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I458410,Philips Air Fryer,Home Appliances,83446.85,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I459295,U.s. Polo T-shirt,Apparel,16698.58,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I476625,U.s. Polo T-shirt,Apparel,70791.45,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I487860,Boat Smartwatch,Electronics,57346.96,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I496562,Reebok Nano X4,Footwear,122114.63,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I499693,Nike Air Zoom Pegasus,Footwear,699.26,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I501230,Sony Wh-1000xm5 Headphones,Electronics,143475.5,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I502047,Dyson Vacuum Cleaner,Home Appliances,49202.9,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I510648,Zara Maxi Dress,Apparel,93026.67,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I513046,Levis Denim Jacket,Apparel,46310.91,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I547407,Zara Maxi Dress,Apparel,81808.4,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I560999,Bajaj Mixer Grinder,Home Appliances,14828.44,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I567123,Puma Running Shoes,Footwear,114714.8,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I588416,Boat Smartwatch,Electronics,21775.75,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I592714,Levis Denim Jacket,Apparel,80591.6,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I600054,U.s. Polo T-shirt,Apparel,27263.4,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I60025,Levis Denim Jacket,Apparel,101588.02,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I623599,Zara Maxi Dress,Apparel,88126.09,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I654007,H&m Cotton Shirt,Apparel,66631.53,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I656363,Sony Wh-1000xm5 Headphones,Electronics,89339.46,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I663811,H&m Cotton Shirt,Apparel,135262.29,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I669883,Bajaj Mixer Grinder,Home Appliances,132873.23,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I688403,Zara Maxi Dress,Apparel,9532.49,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I692470,Bajaj Mixer Grinder,Home Appliances,120482.45,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I718949,Adidas Ultraboost 23,Footwear,12908.63,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I722915,Philips Air Fryer,Home Appliances,94776.7,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I736437,Bajaj Mixer Grinder,Home Appliances,38370.17,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I742360,Philips Air Fryer,Home Appliances,3723.03,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I747590,Boat Smartwatch,Electronics,90079.29,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I770283,Bajaj Mixer Grinder,Home Appliances,15220.31,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I775778,Philips Air Fryer,Home Appliances,115145.3,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I790012,Boat Smartwatch,Electronics,89803.42,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I821611,Dell Xps 13 Laptop,Electronics,124863.41,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I824237,Dell Xps 13 Laptop,Electronics,78941.56,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I852986,Nike Air Zoom Pegasus,Footwear,34080.08,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I85719,Levis Denim Jacket,Apparel,148826.91,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I858215,U.s. Polo T-shirt,Apparel,53741.05,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I884202,Zara Maxi Dress,Apparel,99693.43,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I897235,Dell Xps 13 Laptop,Electronics,85553.06,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I901801,Boat Smartwatch,Electronics,70833.07,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I90285,H&m Cotton Shirt,Apparel,90558.86,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I928579,Adidas Ultraboost 23,Footwear,24168.94,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I929651,Bajaj Mixer Grinder,Home Appliances,114968.01,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I93009,H&m Cotton Shirt,Apparel,74622.08,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I932052,Apple Iphone 15 Pro,Electronics,54219.01,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I933293,Zara Maxi Dress,Apparel,28116.26,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I939498,Samsung 55” Smart Tv,Home Appliances,116871.96,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I943125,Skechers Gowalk,Footwear,97903.34,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I948380,Nike Air Zoom Pegasus,Footwear,45250.63,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I955542,Puma Running Shoes,Footwear,35638.92,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I987336,Adidas Ultraboost 23,Footwear,100649.71,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I995206,Reebok Nano X4,Footwear,976.98,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S124,I996699,Puma Running Shoes,Footwear,142286.56,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I101248,Reebok Nano X4,Footwear,142422.74,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I103994,Samsung 55” Smart Tv,Home Appliances,148625.5,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I107543,Lg 7kg Washing Machine,Home Appliances,148031.73,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I108615,Sony Wh-1000xm5 Headphones,Electronics,112126.34,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I109656,Nike Air Zoom Pegasus,Footwear,94933.51,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I139868,Puma Running Shoes,Footwear,4519.5,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I144411,Philips Air Fryer,Home Appliances,18525.92,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I147828,Reebok Nano X4,Footwear,126058.52,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I171514,Boat Smartwatch,Electronics,43938.61,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I194316,Boat Smartwatch,Electronics,97544.1,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I194930,Zara Maxi Dress,Apparel,84036.02,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I222886,Allen Solly Formal Pants,Apparel,88785.78,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I22850,U.s. Polo T-shirt,Apparel,70832.1,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I234463,Adidas Ultraboost 23,Footwear,130257.96,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I237087,Skechers Gowalk,Footwear,113645.61,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I250609,Levis Denim Jacket,Apparel,125888.95,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I258645,Lg 7kg Washing Machine,Home Appliances,16341.57,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I261573,Dell Xps 13 Laptop,Electronics,126654.31,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S125,I265136,Lg 7kg Washing Machine,Home Appliances,116704.32,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
