seller_id,item_id,item_name,category,marketplace_price,stock_qty,dataset_name,dq_failure_reason,quarantine_timestamp
S147,I270597,,Footwear,58643.04,367,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I310228,,Apparel,88348.08,367,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I321482,,Footwear,117288.1,364,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I336067,,Home Appliances,50358.61,294,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I358370,,Electronics,136806.91,148,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I360034,,Footwear,7970.93,37,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I379314,,Apparel,92424.2,98,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I379389,,Electronics,63674.88,35,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I397001,,Footwear,31244.13,72,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I414723,,Footwear,33095.55,477,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I420943,,Apparel,148585.39,439,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I424484,,Electronics,110133.52,269,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I431543,,Electronics,72361.01,203,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I46022,,Apparel,131379.75,150,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I463751,,Footwear,149396.07,33,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I467881,,Home Appliances,58586.33,207,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I495218,,Apparel,26495.31,242,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I514688,,Apparel,31845.4,259,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I519220,,Apparel,23172.0,483,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I530097,,Home Appliances,4422.59,64,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I533461,,Home Appliances,117041.56,273,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I553503,,Footwear,129341.63,376,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I562434,,Footwear,9911.27,254,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I567449,,Footwear,85545.09,301,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I576916,,Home Appliances,97880.45,263,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I585425,,Apparel,67501.27,299,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I593134,,Apparel,45596.89,412,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I594772,,Home Appliances,78154.43,187,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I606560,,Apparel,142866.54,18,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I617253,,Electronics,147767.47,364,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I623750,,Apparel,52891.42,343,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I628407,,Electronics,126191.15,306,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I645823,,Home Appliances,51769.95,109,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I660783,,Home Appliances,83814.55,182,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I661793,,Footwear,2457.5,41,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I663029,,Electronics,92456.2,96,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I665384,,Apparel,99968.13,263,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I666909,,Footwear,89332.91,356,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I70904,,Electronics,91495.85,269,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I716801,,Apparel,18449.14,317,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I720528,,Home Appliances,15234.22,290,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I729589,,Electronics,143691.37,391,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I732910,,Footwear,18204.76,282,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I759246,,Electronics,17017.15,347,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I773676,,Home Appliances,100836.49,464,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I788175,,Electronics,35418.21,145,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I790353,,Home Appliances,60610.27,438,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I794332,,Electronics,100027.35,16,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I797777,,Footwear,8634.99,432,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I801775,,Apparel,70004.77,139,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I804945,,Home Appliances,88973.69,488,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I82453,,Electronics,20352.77,390,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I825912,,Home Appliances,83601.73,474,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I826356,,Apparel,99492.03,249,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I837287,,Footwear,129526.94,488,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I845038,,Apparel,18004.43,455,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I855170,,Footwear,11026.63,62,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I864805,,Home Appliances,26990.6,335,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I885443,,Apparel,134652.21,205,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I915972,,Electronics,45490.18,124,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I932287,,Apparel,2421.84,131,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I942189,,Home Appliances,47898.6,93,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I944338,,Footwear,82620.52,57,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I950027,,Home Appliances,118859.54,47,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I969549,,Apparel,136424.6,78,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I973534,,Electronics,79772.67,374,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S147,I996658,,Apparel,2149.7,322,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I1009429,,Footwear,128585.54,64,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I108153,,Footwear,28538.46,246,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I126410,,Apparel,91622.29,390,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I128852,,Apparel,85331.12,114,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I129113,,Electronics,123260.47,329,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I132821,,Electronics,90019.81,377,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I140589,,Footwear,74327.12,63,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I145341,,Apparel,37134.39,176,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I161190,,Footwear,48551.88,467,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I183490,,Home Appliances,127205.14,445,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I213279,,Apparel,131175.81,90,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I218026,,Footwear,117139.74,415,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I240180,,Home Appliances,79784.82,341,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I248519,,Home Appliances,40904.62,66,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I251837,,Footwear,40679.56,114,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I266504,,Home Appliances,93338.54,179,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I281009,,Home Appliances,36638.18,281,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I29597,,Apparel,145427.35,279,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I300242,,Footwear,66779.83,486,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I303079,,Apparel,107947.38,275,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I311897,,Electronics,27185.14,312,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I31526,,Home Appliances,72645.83,63,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I327157,,Apparel,136156.8,356,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I333200,,Apparel,124657.67,382,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I333925,,Electronics,75796.33,371,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I334102,,Footwear,22227.36,343,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I338139,,Electronics,79147.59,162,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I34059,,Home Appliances,145176.55,407,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I349263,,Footwear,135131.16,291,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I358791,,Footwear,136776.32,53,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I403173,,Footwear,122304.7,12,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I403640,,Footwear,51445.3,462,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I415739,,Apparel,28674.91,99,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I41933,,Footwear,33122.9,234,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I425127,,Home Appliances,88076.29,48,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I433481,,Apparel,21077.88,396,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I436880,,Home Appliances,67215.46,82,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I442003,,Footwear,75027.66,490,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I473759,,Footwear,149519.87,355,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I475776,,Footwear,124104.09,387,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I478005,,Apparel,115108.24,170,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I487329,,Footwear,17354.71,115,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I495700,,Apparel,48875.46,474,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I496355,,Apparel,12739.33,130,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I507763,,Apparel,121502.32,181,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I507885,,Apparel,12805.84,203,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I507986,,Home Appliances,149721.76,185,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I511034,,Apparel,33189.08,417,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I516583,,Apparel,97732.7,213,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I532148,,Home Appliances,66448.45,267,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I532881,,Electronics,33142.49,55,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I54477,,Footwear,81330.94,282,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I564085,,Electronics,117739.17,458,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I568885,,Electronics,131095.1,495,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I572880,,Home Appliances,140089.78,466,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I57579,,Electronics,100495.92,309,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I575915,,Home Appliances,89289.43,149,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I599805,,Footwear,126374.16,16,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I624052,,Home Appliances,73638.05,324,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I630678,,Apparel,28341.31,153,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I639161,,Home Appliances,127262.29,205,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I676001,,Footwear,15082.2,380,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I685593,,Home Appliances,136402.49,133,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I69435,,Footwear,62852.31,380,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I699965,,Electronics,86321.38,133,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I699988,,Electronics,34931.41,50,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I702988,,Electronics,104956.14,100,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I705685,,Electronics,54213.13,80,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I739588,,Apparel,36158.5,333,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I742429,,Home Appliances,46403.17,105,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I745720,,Footwear,124342.64,262,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I75033,,Home Appliances,83504.72,67,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I765824,,Apparel,95265.02,285,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I767011,,Footwear,55614.15,428,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I773235,,Apparel,66527.15,41,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I777026,,Electronics,112237.78,203,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I777132,,Electronics,131927.13,44,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I78256,,Footwear,39777.94,122,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I784327,,Electronics,31743.85,104,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I788740,,Apparel,132229.95,350,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I794251,,Footwear,1119.75,309,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I795978,,Home Appliances,78668.56,162,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I79685,,Apparel,104756.76,182,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I803994,,Apparel,123903.79,149,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I820859,,Home Appliances,81953.72,172,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I826747,,Footwear,4782.05,284,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I828848,,Electronics,135118.64,168,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I839901,,Footwear,32399.78,357,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I854323,,Electronics,101439.93,259,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I86372,,Apparel,4606.25,282,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I895022,,Electronics,60320.1,391,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I899105,,Apparel,146913.94,204,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I899726,,Home Appliances,46601.16,421,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I913196,,Apparel,122066.8,235,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I92367,,Electronics,62123.29,192,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I924007,,Home Appliances,94543.57,130,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I92407,,Footwear,97172.88,28,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I95252,,Apparel,87610.61,123,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I954202,,Home Appliances,104511.16,57,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S148,I966569,,Apparel,129559.4,415,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I1008365,,Apparel,125485.73,253,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I1008585,,Apparel,63397.15,133,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I103522,,Footwear,20013.69,38,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I112638,,Apparel,137797.22,449,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I112728,,Footwear,68120.01,251,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I119204,,Electronics,26135.61,281,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I122591,,Footwear,56820.09,126,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I131761,,Home Appliances,54920.53,32,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I134015,,Apparel,30172.94,94,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I191746,,Footwear,36064.08,463,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I193375,,Footwear,12099.31,18,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I218352,,Home Appliances,100429.49,92,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I225924,,Electronics,92934.56,184,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I237860,,Electronics,58150.05,221,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I238967,,Footwear,41164.56,380,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I242268,,Apparel,22556.36,312,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S149,I287932,,Footwear,44249.44,154,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
